,uid,fastest_lap_time,lap_time_monotony,lap_time_stddev,monotony_p,fastest_p
642,3d0fa676-cb56-49d8-a46d-6b970cc7c126,90938.0,34.72510720548584,2703.720954536544,0.4490049751243781,0.9241293532338308
643,e7536cdd-e938-4ae8-a28f-4ff7892816c6,92620.0,39.72674496992607,2382.8581997256993,0.4975124378109453,0.9664179104477612
644,8a92444b-6108-4804-bff6-632c3c24b1c6,89159.0,63.45367919806004,1421.134300479726,0.7475124378109452,0.7611940298507462
645,275d13af-46c3-4618-86e5-e967b7eed4ed,92661.0,303.58973576039375,306.3696024956349,0.9838308457711443,0.9701492537313433
646,837620e3-4511-4d34-be97-ce276f74a682,87061.0,96.24402553111399,918.7923327114515,0.8893034825870647,0.3345771144278607
647,c9feb34d-126c-4492-a559-364b42768938,87608.0,20.830052836021565,4402.309204648548,0.31840796019900497,0.46766169154228854
648,fbc99fe0-49a6-4491-8e74-694532bcfcef,92370.0,469.82434925629457,197.0211494569386,0.9937810945273632,0.9626865671641791
649,6c0a62b5-e36f-42c4-b3b3-e3a1416590bb,88262.0,246.76128244032057,358.9001718212647,0.9800995024875622,0.6169154228855721
650,d1513711-d46a-4706-8794-3d1773968ad4,88845.0,68.67277161216684,1317.0867852954868,0.7922885572139303,0.7052238805970149
651,98854083-b2c1-4a9e-b32d-82bf947af216,86917.0,90.18568678579997,985.0938303255455,0.8718905472636815,0.31218905472636815
652,6aa92e5f-7fa5-45ca-b568-9ca380464e77,87317.0,41.81943388375531,2145.5711638273892,0.5186567164179104,0.39800995024875624
653,931531f2-d160-456a-95fb-c22999c1e465,87516.0,57.46421424409978,1570.7323451180343,0.695273631840796,0.43967661691542287
654,a1fea06e-4dd4-4ea5-8b52-6c4e3179bdf8,87865.0,19.50045631347311,4768.277559282066,0.2922885572139303,0.5217661691542289
655,3673c6a1-cded-4ff2-9913-fdff03b55f51,88371.0,42.88448217420844,2129.507661124486,0.5335820895522388,0.6355721393034826
656,f025d98d-4584-4a57-8fad-2bb17e6119d0,88640.0,20.987481107935462,4470.072942345584,0.3246268656716418,0.6766169154228856
657,2d0ca8c5-7ab1-4043-a4bf-00c13cd6860a,89195.0,68.2688742341185,1323.038271051396,0.7873134328358209,0.7723880597014925
658,6ffeb1bc-e61b-46e8-832c-c2ac0541aca0,87684.0,44.90459395771258,2008.1390058127615,0.5497512437810945,0.48569651741293535
659,d594b82e-1e53-4414-b503-40cd5f9373df,89663.0,316.64029424777317,283.79100291117993,0.9875621890547264,0.8351990049751243
660,64ec660c-f656-4379-8d33-423097fb17e1,88218.0,48.36476344693228,1877.9994675185615,0.5920398009950248,0.6063432835820896
661,9cf33e94-9c05-413d-9555-46dc877e7cb8,89475.0,13.297056116608545,7350.393887404946,0.14054726368159204,0.8208955223880597
662,3d62d299-1747-4b0c-84de-d9313ad804a0,88776.0,92.83135785468028,968.2719511731049,0.8768656716417911,0.6915422885572139
663,b9cfb979-754b-4d32-847b-4bd95db15b73,85042.0,58.34425410152875,1486.881636176868,0.6990049751243781,0.08706467661691543
664,5df659cf-564f-4fd5-a5b5-3347a7fc7ac1,86447.0,240.98352123490469,360.92576307547364,0.9776119402985075,0.21393034825870647
665,177b6d4c-6df2-4295-8e75-09cec47e0796,86312.0,59.6930768864703,1477.3043492628312,0.7151741293532339,0.19029850746268656
666,d5ab05c7-9936-451f-b55b-f6739b87ba48,88171.0,41.95376510923335,2171.1376741238682,0.5199004975124378,0.595771144278607
667,95a3550f-b2e6-4406-94d3-9be58297e777,87558.0,9.211027503580294,10274.387589211014,0.05099502487562189,0.4527363184079602
668,2c42e01d-9805-494f-9d8d-f08301b523d3,86368.0,56.31292829317226,1558.0702808281787,0.6840796019900498,0.19900497512437812
669,76835f1a-c33e-42a5-8d99-a80d1c9a33a4,86924.0,14.146397408607905,6681.378449406208,0.16791044776119404,0.31343283582089554
670,b6b4bd44-c165-447c-95b9-8b3f8223817d,85936.0,20.608472609484267,4360.751535272441,0.31592039800995025,0.1417910447761194
671,c7ee8d3b-2a4c-4b06-90f2-ada077495460,84976.0,31.717950370718356,2761.3346378414294,0.43159203980099503,0.08333333333333333
672,4388fd79-2653-4950-ba2f-fd95d28da9b1,88379.0,68.9894629255803,1299.2035789515203,0.7935323383084577,0.6380597014925373
673,1b3e4c7a-ba03-4e23-85ab-406ebc4675cf,87543.0,48.60059458906303,1846.209041299447,0.5945273631840796,0.44776119402985076
674,9d0bf749-a5b1-4b5d-8f1d-755edd9c5b72,86577.0,113.03316369898455,773.2420923186563,0.9191542288557214,0.23880597014925373
675,394e9836-9286-4f15-9512-cb1017a5d4f5,86712.0,56.30246798361604,1559.803737654196,0.6828358208955224,0.27238805970149255
676,bb25677c-8b3d-45f3-911a-a3bc7c55bd16,89934.0,18.055782603169657,5206.752986907163,0.2599502487562189,0.8656716417910447
677,e0f96960-c49c-43c4-b980-134a86c46191,86123.0,7.231049725812801,13123.188495396776,0.03855721393034826,0.16169154228855723
678,1f766990-9b45-40e4-9768-44dd8d06c88e,87075.0,107.10117006861854,819.7156010877594,0.9116915422885572,0.3383084577114428
679,9dc6c60d-05ef-48af-b076-4ff1b8d6b3e9,89758.0,46.73168768312139,1971.1834055160414,0.568407960199005,0.8470149253731343
680,13c9e8dd-0394-4ae1-9f57-7446b5b8b55d,88357.0,48.08689573086178,1893.4098077278463,0.585820895522388,0.6305970149253731
681,f0955f2d-66b9-4fb6-a1a4-9ab1d27952da,88082.0,72.2519572526756,1238.5934361201823,0.8072139303482587,0.5808457711442786
682,535e4ef7-2f7c-44f7-bf9a-9ef892eaa27a,87376.0,41.58006232701163,2181.566394808865,0.5161691542288557,0.4060945273631841
683,580d71ef-725e-4350-83d6-c011dd1325be,87158.0,188.31088595955896,466.2290209757432,0.9651741293532339,0.36318407960199006
684,3e69b7c3-88c6-438f-873c-afc82967ceb2,93092.0,88.5871305587791,1068.6202318878302,0.8681592039800995,0.9751243781094527
685,d69d21bf-bdc0-4f45-8eb0-ab88923fee75,89252.0,59.15386835558667,1533.8931638465692,0.7077114427860697,0.7854477611940298
686,d4d2fdeb-4d52-41a0-9113-db4817fc346f,86631.0,27.412271453578242,3285.2622283603037,0.38930348258706465,0.25
687,de9d7ed7-e9c7-4c88-b51e-ea5f50e3d6ea,87743.0,65.02321553497949,1382.6266910003822,0.763681592039801,0.4925373134328358
688,2fb19a96-3c2d-4de3-86d4-d359baf46156,87954.0,40.179187736065394,2228.0274534514456,0.5049751243781094,0.5534825870646766
689,dec53204-587e-4ca0-9bfd-1e30092d82b7,86393.0,64.56918581254389,1357.5464141850423,0.7549751243781094,0.2027363184079602
690,e3ce5dfc-335f-4715-a73e-82dd6da58f7d,91873.0,78.35866898777755,1194.1397321921754,0.8445273631840796,0.9564676616915423
691,b890f132-00cd-4237-9308-3d709836f51d,87204.0,42.98174875526857,2082.395495577149,0.5348258706467661,0.3743781094527363
692,adf09432-c3a5-43a7-88ef-3e4feba525f6,86376.0,93.13056432564716,939.1159672798668,0.8781094527363185,0.20024875621890548
693,7ce67208-c80b-44a6-ab9f-1d18fe5c70ed,84727.0,62.353920763885014,1373.0995871350615,0.736318407960199,0.07587064676616916
694,17bf1a66-af79-440f-b527-66e7bc0abb7f,86788.0,30.168509923865525,2939.024838275444,0.42039800995024873,0.2873134328358209
695,582766b8-ffb0-49e7-9c95-20eddd8d93bc,86625.0,147.4584875621747,592.0898017474489,0.9415422885572139,0.24875621890547264
696,9b8b0e72-5fd9-410e-8eac-6014bb476903,87828.0,52.28361730833361,1719.7356385987546,0.6330845771144279,0.513681592039801
697,a1431fc6-6e1b-40fc-89c6-b7ed67d42cca,90238.0,76.4564731497692,1200.1599893347552,0.8258706467661692,0.8880597014925373
698,17e4a1e8-6559-40fd-9832-0a736f30bd89,89160.0,121.97826141932087,737.1907826336409,0.927860696517413,0.7630597014925373
699,38a843da-adb4-4d20-8cb9-e49a4fff617a,89106.0,2.2642133644944202,47749.47524618165,0.0012437810945273632,0.753731343283582
700,24b64f51-aa58-4b1d-974f-ad6140f4556a,86194.0,35.45928543707173,2537.306936676974,0.4601990049751244,0.17412935323383086
701,6f662604-5480-4743-9e27-8185842dab51,88433.0,64.99761650127238,1384.5379494016527,0.7624378109452736,0.6467661691542289
702,350faed1-7d55-4604-a379-7dbf07b1f169,86608.0,47.436186802040986,1858.1510433761837,0.5746268656716418,0.24378109452736318
703,504458e5-f026-4560-b278-e552f7790cf9,87235.0,50.2841924048177,1757.8834574567222,0.6119402985074627,0.3774875621890547
704,2f7591aa-c7ad-4bfd-ba1e-1dfd5782f7e3,86237.0,63.064701744281294,1388.883124432482,0.746268656716418,0.18034825870646767
705,c99094cf-9d08-4080-a13d-ddbb0d121209,87371.0,69.17331115029815,1284.512748087772,0.7960199004975125,0.40298507462686567
706,523137c2-bb9b-47f1-bbe9-e602ade1697e,86000.0,307.88158466096195,279.9802076338016,0.9850746268656716,0.14365671641791045
707,45ffc42a-33bb-4a6a-a870-72c5396d47dd,86743.0,112.98598632247939,777.240932186839,0.917910447761194,0.2798507462686567
708,6c66a3f6-5dd5-469a-8ce7-16873d548538,90114.0,83.427975670637,1091.4108758849713,0.8582089552238806,0.8731343283582089
709,c2c8d2f5-7436-4428-b7d7-03aac7b492bd,86767.0,27.284007375068203,3261.04344241737,0.3880597014925373,0.2860696517412935
710,970b833f-8ed2-46c3-9acf-0a772f571b5b,84201.0,36.57425696596223,2366.3912046264313,0.4689054726368159,0.05472636815920398
711,445325a4-58b8-4d87-a502-3de5409ced13,86962.0,23.277535774169714,3896.51783647913,0.34950248756218905,0.31965174129353235
712,cc7a6078-48ab-4f95-be49-fb6f536b9f14,91526.0,126.2839824456317,730.7683171384301,0.931592039800995,0.9440298507462687
713,53bb10a3-4d45-4629-b11b-8e33ff076d58,87938.0,13.780412512393944,7075.7678634295835,0.15671641791044777,0.5466417910447762
714,17282cd2-d3fc-4f29-8bb2-ce1ee08d2812,87152.0,45.67300151402687,1953.096950998593,0.5597014925373134,0.35634328358208955
715,05053788-3414-4234-bad8-f24f692bccf5,85633.0,80.81056089588348,1071.4482410892901,0.8544776119402985,0.11318407960199005
716,ebfdd197-22c6-4fc6-b15e-1decfadab557,92674.0,60.185950323461846,1585.8726079264466,0.7201492537313433,0.9713930348258707
717,4ab7a495-6995-4eca-b6be-074392ba4f3e,87043.0,65.40343931593615,1363.0628745586168,0.7674129353233831,0.3314676616915423
718,2ef36f9e-08c8-4af7-8e50-3369a8e156f3,108451.0,296.67147015857654,367.0295628420142,0.9825870646766169,1.0
719,2203f84b-002f-48cc-af52-4c05dc1c326d,89390.0,73.1717661843881,1234.0654696300894,0.8109452736318408,0.806592039800995
720,885ea465-3eec-4f98-b5d2-69f29fc52aae,84557.0,19.154735030026274,4622.970646107461,0.2898009950248756,0.06716417910447761
721,59e40f3d-b266-410d-9d8a-4a26302e44d5,89745.0,24.2826176141771,3855.9516724149953,0.3644278606965174,0.8445273631840796
722,e7a35fcf-feda-4ed7-9c57-82c13923a35f,88418.0,102.98732151929511,866.8154359493144,0.904228855721393,0.6424129353233831
723,93967313-0b0d-4d2d-b64b-681007eb6c99,90935.0,59.437820878162796,1556.9581561493553,0.7126865671641791,0.9228855721393034
724,6245d87a-33ad-489d-9d85-eb3048663618,89252.0,11.406580926496966,8340.652992022468,0.09577114427860696,0.7854477611940298
725,6330f511-35a9-4e84-aa84-53f51a2a9421,89236.0,108.8706861738602,830.659777927562,0.9154228855721394,0.7835820895522388
726,95aedfb9-48fe-4602-a0c2-563ca1d0d903,88536.0,161.81629887362377,550.9848757754911,0.9490049751243781,0.6629353233830846
727,b72d4f05-07b4-448f-a530-5e06c964f02d,86557.0,59.33994499528356,1483.5565936851438,0.7114427860696517,0.236318407960199
728,902a8441-4d65-4eac-a39b-3ed5d28db1ae,91496.0,30.23335009812303,3121.2303530285403,0.4216417910447761,0.9415422885572139
729,a14e2bae-d080-4e70-a03d-da2a8b55f308,88068.0,38.870818784773455,2334.085594753621,0.48258706467661694,0.5783582089552238
730,b4910737-65c2-4e5e-b84c-604a9f34827f,87618.0,70.47669592984083,1261.4504123655208,0.8009950248756219,0.4695273631840796
731,08bb89a3-ee74-49fb-bfbf-992c56baf3b6,87877.0,58.618747605363765,1526.8223959543816,0.7027363184079602,0.5261194029850746
732,e5635acb-c40d-48fd-a02a-1a48e4036168,88779.0,15.54744237893799,6056.344469507439,0.20149253731343283,0.6927860696517413
733,78a4a5f8-500e-4704-9420-9f4c392af535,87833.0,42.68252463169931,2111.5533663745323,0.5261194029850746,0.5149253731343284
734,345c9e87-cb7e-400c-8e9c-1f253701fac4,89405.0,5.644381336535503,18084.651014972154,0.017412935323383085,0.8134328358208955
735,457c2051-ae3c-44fb-86f0-c647ef15693c,88361.0,168.59028727670457,526.6633966143207,0.9552238805970149,0.6330845771144279
736,35bccf7b-9838-44f7-9f4e-1e8ca7f1e286,85865.0,130.62006957973875,663.1446475162201,0.9365671641791045,0.13557213930348258
737,ee2889e5-74f5-4d69-bc03-ae1a55dc35c8,85880.0,48.19392498353751,1823.6038054593203,0.5907960199004975,0.13805970149253732
738,230b13b9-dc80-48a8-aa9a-3e50f9f00554,86080.0,56.18952608533629,1573.5672848658237,0.6803482587064676,0.15422885572139303
739,54587d1e-c44f-43df-9531-7ce7f31315dd,85836.0,31.122919730042405,2926.5203243427522,0.42786069651741293,0.13432835820895522
740,a99f3ec8-ae90-4e75-a43c-8b14da2521e3,88819.0,24.811084268954623,3698.570544511389,0.36691542288557216,0.7002487562189055
741,35d66bf6-1230-4da3-b0b6-f5b4662b5933,87528.0,52.380768259314614,1701.2796164456133,0.6343283582089553,0.4427860696517413
742,d32225fd-1253-4619-ab71-f89172129a1f,88979.0,38.22974741022099,2377.585680194652,0.4763681592039801,0.7300995024875622
743,dfe1892f-88eb-4f4a-a04a-cef2d0d4d364,89067.0,57.150261427376336,1588.697894503546,0.6890547263681592,0.7475124378109452
744,8d395865-2420-490d-b6ef-d861a3260f64,87751.0,89.21994506322447,999.7450675047114,0.8706467661691543,0.4937810945273632
745,41591bb1-c451-4e18-91e7-133fa249ff27,89004.0,17.570555753405912,5250.360392392126,0.24875621890547264,0.7313432835820896
746,747938db-35a3-4084-97bd-53a1a70ebbaf,87652.0,167.28236868000096,526.745590078044,0.9514925373134329,0.47761194029850745
747,8f653791-9f56-40ad-8780-8c1b9471c7ba,89660.0,32.06327885962256,2849.687760673673,0.43407960199004975,0.8333333333333334
748,39ea5c27-6136-4a2a-947d-e887e363d1c7,86762.0,76.4826771351681,1147.7980368223903,0.8271144278606966,0.2848258706467662
749,2bc1c9b6-023b-442e-878b-5b17d2ee6c04,86505.0,34.89882571647058,2563.410033529556,0.4539800995024876,0.22388059701492538
750,a22ae31a-a819-402b-acd5-373bb01c8a10,89418.0,78.04265345082278,1167.7567240939643,0.8407960199004975,0.8146766169154229
751,81691806-bf07-439a-9835-5a29a777fecb,86645.0,68.32766049633345,1300.2826685693456,0.7885572139303483,0.2537313432835821
752,1baa68a1-fd51-4187-9584-1782d6eab40b,86340.0,42.12607623760446,2109.377562220666,0.5223880597014925,0.19527363184079602
753,da6fc920-e757-4712-98f5-1d244188f49b,86816.0,45.136574878929025,1962.1947442304788,0.5522388059701493,0.291044776119403
754,d7a6bb03-b9c5-43b7-935d-41e0ce0eef75,90687.0,57.17200448122673,1618.5719013995022,0.6902985074626866,0.9116915422885572
755,a726aac5-b373-4ed4-a8f2-1b786b2ca89c,87469.0,309.38782849013114,283.56480740740733,0.986318407960199,0.4253731343283582
756,bc6f8862-5aa6-45ad-8134-f9fe014f07ff,89819.0,15.437917270862984,6192.555963951127,0.19651741293532338,0.8507462686567164
757,8e1d58d3-8b64-4269-abbd-b46b461ad044,86224.0,30.78876122731614,2909.5681810193073,0.42412935323383083,0.1791044776119403
758,160ab8d2-becf-4cdf-84c9-e62578837943,87282.0,36.45577713911271,2475.657003706289,0.4664179104477612,0.38930348258706465
759,7d0143fd-7e35-4229-b9a6-ab9a15ef4940,90877.0,19.797546012668402,4806.902579698728,0.2997512437810945,0.9191542288557214
760,53125e7b-0378-4e15-8e23-50c696328c3a,87871.0,65.72320446988249,1369.3306759143316,0.7711442786069652,0.5236318407960199
761,ee920b38-f1e8-41fe-ab54-2ba4605da9be,86265.0,5.149159860992443,18881.462081452624,0.009950248756218905,0.1853233830845771
762,ab05786f-a042-4673-a89c-1230dd81d35d,89103.0,16.418348350221766,5664.714136653322,0.22014925373134328,0.7524875621890548
763,19d249dd-8c38-4944-bb25-c16be0940b87,85457.0,51.49457116449959,1714.0318161185535,0.6256218905472637,0.10323383084577115
764,9f6b9c06-ec42-4818-9e0d-046d01074cce,85527.0,47.95499301627384,1835.9575884716583,0.5808457711442786,0.10696517412935323
765,bd556f58-df71-4fcd-af70-d2e6218abe02,89433.0,38.79268329383243,2383.806484835306,0.48009950248756217,0.8171641791044776
766,9db2419a-25fc-4a78-b7a2-8e5cfe28c24e,90107.0,51.44907938920827,1780.6499375228138,0.6243781094527363,0.8706467661691543
767,505e5258-11cb-465b-b6fa-d270c3088f7e,87865.0,27.556487422298012,3287.1243207399384,0.3917910447761194,0.5217661691542289
768,8f7fa265-3d5b-4096-8b32-78980e0e6864,92677.0,59.989294737026015,1583.9617787897114,0.7189054726368159,0.972636815920398
769,e08b96fb-6cbc-4e73-b4ea-998100462095,86500.0,59.84045136556894,1469.6112411110635,0.7176616915422885,0.21952736318407962
770,ef9a7324-49b8-43ae-bbaf-1b9cf8fc043d,86172.0,54.719651538410446,1606.3394203384705,0.6691542288557214,0.1691542288557214
771,3fa43589-fd0d-4d29-9c39-44896c95b77d,92097.0,11.744849082103288,8309.231219954507,0.10323383084577115,0.9601990049751243
772,32c33833-d670-40a9-9054-b2182ea80ba6,93404.0,493.83045894531193,189.5846336951741,0.9950248756218906,0.9800995024875622
773,3403e2fe-5348-43cb-a203-c6ac756147ac,84442.0,28.914112751341456,3110.4533890920607,0.4079601990049751,0.05970149253731343
774,0027b6f3-07da-4321-ba70-4d5e054b8cbe,90576.0,53.29403459052275,1725.7513098164907,0.6455223880597015,0.904228855721393
775,a831b1b5-59a8-46ea-b250-20ddef299606,88254.0,62.020424026013025,1449.2430207985594,0.7338308457711443,0.6156716417910447
776,b4557f16-d1df-4abf-b047-10786efdda33,89676.0,13.393228774131554,7143.808881355473,0.1455223880597015,0.8383084577114428
777,48527b85-7c01-4002-b970-cd80f0ad9bd7,86724.0,12.404331651433399,7286.997467766686,0.11442786069651742,0.27611940298507465
778,e3324e1c-8cdf-4b8f-a2b0-832f818a74fd,87289.0,67.6381348784192,1306.15172676582,0.7823383084577115,0.3917910447761194
779,952a2fc5-6853-473c-b1f0-3b20d6b0d05e,90693.0,130.6895530920158,700.9072097408234,0.9378109452736318,0.914179104477612
780,724981b3-ef12-4533-b391-e7c79c6a24ee,88673.0,18.207567794675295,5082.794933236371,0.26865671641791045,0.681592039800995
781,b4962371-8798-416e-8e2b-e69813645160,87315.0,51.07250330768342,1736.7597223949354,0.6156716417910447,0.39676616915422885
782,1a26bb82-fb9c-4554-8c58-3a54a853bc1b,88242.0,87.33318285190919,1021.5933633300483,0.8644278606965174,0.6106965174129353
783,bf3f4177-609d-4333-8a3c-c6fff0c0a805,83834.0,101.59350619329156,832.1660491352271,0.900497512437811,0.04477611940298507
784,df8bc2f4-b47d-4d2e-9f33-c7d060fb59e2,89017.0,14.420986723742168,6523.003221566844,0.17412935323383086,0.7338308457711443
785,877aba5d-c036-4fef-9a64-1e619ca685ce,89311.0,90.41865084103057,1001.9199485654198,0.8743781094527363,0.7947761194029851
786,5b450990-c812-46d0-959a-fe2e00420749,88092.0,12.819948063357714,7322.572567069581,0.12313432835820895,0.5833333333333334
787,408f63ab-7931-42b8-ab4b-92931c1db540,86196.0,63.62526221345155,1375.7166617197502,0.7487562189054726,0.17537313432835822
788,6f1dfa42-f3c1-4a11-be46-92dbcfda6f9a,87630.0,103.5088749169013,859.4611545558508,0.9054726368159204,0.47388059701492535
789,31e195d3-3fe7-493b-93b7-124302ea6a97,88418.0,64.87658900722072,1385.5794215177034,0.7611940298507462,0.6424129353233831
790,b6a39c17-b9c2-4354-ac7e-db45805d273f,89833.0,29.605724566684348,3108.5317005514567,0.4129353233830846,0.8532338308457711
791,2501e564-cfda-4f09-be74-353c7b5d3603,86385.0,27.453078049835074,3212.621544290909,0.39054726368159204,0.20149253731343283
792,9725e794-577d-4fda-a2f3-6e59fdee5e7b,87824.0,4.5471734990859245,22266.469493709275,0.004975124378109453,0.5099502487562189
793,4efeab75-7c8d-4b30-b56f-d757692c9908,87562.0,87.49374200758793,1016.0640973875614,0.8656716417910447,0.4577114427860697
794,743f8b4b-44b0-4859-a7e2-7f9037bd2098,93326.0,77.9481177180191,1215.4568218222669,0.8395522388059702,0.9776119402985075
795,9d82a7c3-17c6-453e-aac9-29ad4dadbf90,89323.0,96.0264946096501,942.6955588453075,0.8868159203980099,0.7966417910447762
796,fcf9485a-7f2e-41c1-9bd0-ce720c01ca3f,89167.0,94.03715946480303,957.95907184667,0.8805970149253731,0.7674129353233831
797,6b3c5e3a-fade-4a4a-a8d3-c2bd3c8d6ea4,88880.0,85.21238338484623,1061.2307320590876,0.8606965174129353,0.7089552238805971
798,e60ba122-4add-44e9-b9d4-f2bada41d9a6,90967.0,59.30147875175203,1556.5828813997239,0.7101990049751243,0.9266169154228856
799,5e0879e2-6ea1-4f98-9367-3c26a476fa2e,92047.0,171.51355535387998,538.777628835249,0.9564676616915423,0.9589552238805971
800,3fb453a1-1be7-4474-af93-86908c53211f,91187.0,66.30334866261381,1406.097910294064,0.7736318407960199,0.9328358208955224
801,40ccaa86-90d6-453d-b1b1-4087c836e8b2,90373.0,240.48141429812873,377.6518458404072,0.9763681592039801,0.8930348258706468
802,c1e8566b-0c21-49cb-b8f1-9ba2213ed8cf,93725.0,75.32251985997758,1258.0062400481168,0.818407960199005,0.9838308457711443
803,bf36e845-e41a-495d-8507-ac0afb301e0a,95786.0,58.76691246481449,1670.052005178282,0.7039800995024875,0.986318407960199
